2021-05-29T14:37:06.330+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 32, "forRound": 799515, "baseEpoch": 799514, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895359, "lookbackEpochs": 900, "networkPowerAtLookback": "6670848788827045888", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:37:36.191+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 8, "forRound": 799516, "baseEpoch": 799515, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895360, "lookbackEpochs": 900, "networkPowerAtLookback": "6670768077801619456", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:38:06.121+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 23, "forRound": 799517, "baseEpoch": 799516, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895361, "lookbackEpochs": 900, "networkPowerAtLookback": "6670768249600311296", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:38:36.041+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 11, "forRound": 799518, "baseEpoch": 799517, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895362, "lookbackEpochs": 900, "networkPowerAtLookback": "6670768249600311296", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:39:06.118+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 82, "forRound": 799519, "baseEpoch": 799518, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895363, "lookbackEpochs": 900, "networkPowerAtLookback": "6670688706805989376", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:39:36.259+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799520, "baseEpoch": 799519, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895364, "lookbackEpochs": 900, "networkPowerAtLookback": "6670607995780562944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:40:06.087+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 60, "forRound": 799521, "baseEpoch": 799520, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895365, "lookbackEpochs": 900, "networkPowerAtLookback": "6670607995780562944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:40:36.263+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799522, "baseEpoch": 799521, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895366, "lookbackEpochs": 900, "networkPowerAtLookback": "6670527319114874880", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:41:06.075+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 44, "forRound": 799523, "baseEpoch": 799522, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895367, "lookbackEpochs": 900, "networkPowerAtLookback": "6670527319114874880", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:41:36.343+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799524, "baseEpoch": 799523, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895368, "lookbackEpochs": 900, "networkPowerAtLookback": "6670369779714457600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:42:06.089+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 48, "forRound": 799525, "baseEpoch": 799524, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895369, "lookbackEpochs": 900, "networkPowerAtLookback": "6670369779714457600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:42:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799526, "baseEpoch": 799525, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895370, "lookbackEpochs": 900, "networkPowerAtLookback": "6670369779714457600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:43:06.280+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 31, "forRound": 799527, "baseEpoch": 799526, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895371, "lookbackEpochs": 900, "networkPowerAtLookback": "6670381255867072512", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:43:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799528, "baseEpoch": 799527, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895372, "lookbackEpochs": 900, "networkPowerAtLookback": "6670391014032769024", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:44:06.182+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 79, "forRound": 799529, "baseEpoch": 799528, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895373, "lookbackEpochs": 900, "networkPowerAtLookback": "6670391838666489856", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:44:36.039+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799530, "baseEpoch": 799529, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895374, "lookbackEpochs": 900, "networkPowerAtLookback": "6670549893462982656", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:45:06.073+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 50, "forRound": 799531, "baseEpoch": 799530, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895375, "lookbackEpochs": 900, "networkPowerAtLookback": "6670550271420104704", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:45:36.033+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799532, "baseEpoch": 799531, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895376, "lookbackEpochs": 900, "networkPowerAtLookback": "6670610847638847488", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:46:06.070+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 38, "forRound": 799533, "baseEpoch": 799532, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895377, "lookbackEpochs": 900, "networkPowerAtLookback": "6670611053797277696", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:46:36.230+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799534, "baseEpoch": 799533, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895378, "lookbackEpochs": 900, "networkPowerAtLookback": "6670530720728973312", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:47:06.161+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 115, "forRound": 799535, "baseEpoch": 799534, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895379, "lookbackEpochs": 900, "networkPowerAtLookback": "6670530720728973312", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:47:36.516+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799536, "baseEpoch": 799535, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895380, "lookbackEpochs": 900, "networkPowerAtLookback": "6670530720728973312", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:48:06.180+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 56, "forRound": 799537, "baseEpoch": 799536, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895381, "lookbackEpochs": 900, "networkPowerAtLookback": "6670528659144671232", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:48:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 799538, "baseEpoch": 799537, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895382, "lookbackEpochs": 900, "networkPowerAtLookback": "6670530823808188416", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:49:06.378+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 53, "forRound": 799539, "baseEpoch": 799538, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895383, "lookbackEpochs": 900, "networkPowerAtLookback": "6670535565452083200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:49:36.037+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 799540, "baseEpoch": 799539, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895384, "lookbackEpochs": 900, "networkPowerAtLookback": "6670492821937553408", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:50:06.061+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 39, "forRound": 799541, "baseEpoch": 799540, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895385, "lookbackEpochs": 900, "networkPowerAtLookback": "6670492821937553408", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:50:36.028+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799542, "baseEpoch": 799541, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895386, "lookbackEpochs": 900, "networkPowerAtLookback": "6670412110912126976", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:51:06.107+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 38, "forRound": 799543, "baseEpoch": 799542, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895387, "lookbackEpochs": 900, "networkPowerAtLookback": "6670412110912126976", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:51:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799544, "baseEpoch": 799543, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895388, "lookbackEpochs": 900, "networkPowerAtLookback": "6670433826266775552", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:52:06.369+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 16, "forRound": 799545, "baseEpoch": 799544, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895389, "lookbackEpochs": 900, "networkPowerAtLookback": "6670433791907037184", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:52:36.443+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 799546, "baseEpoch": 799545, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895390, "lookbackEpochs": 900, "networkPowerAtLookback": "6670358990756610048", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:53:06.332+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 54, "forRound": 799547, "baseEpoch": 799546, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895391, "lookbackEpochs": 900, "networkPowerAtLookback": "6670197671784972288", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:53:36.033+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799548, "baseEpoch": 799547, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895392, "lookbackEpochs": 900, "networkPowerAtLookback": "6670207842267529216", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:54:06.088+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 51, "forRound": 799549, "baseEpoch": 799548, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895393, "lookbackEpochs": 900, "networkPowerAtLookback": "6670207945346744320", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:54:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799550, "baseEpoch": 799549, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895394, "lookbackEpochs": 900, "networkPowerAtLookback": "6670207979706482688", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:55:06.085+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 60, "forRound": 799551, "baseEpoch": 799550, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895395, "lookbackEpochs": 900, "networkPowerAtLookback": "6670211312601104384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:55:36.161+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 799552, "baseEpoch": 799551, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895396, "lookbackEpochs": 900, "networkPowerAtLookback": "6670254674590924800", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:56:06.176+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 47, "forRound": 799553, "baseEpoch": 799552, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895397, "lookbackEpochs": 900, "networkPowerAtLookback": "6670280581833654272", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:56:36.048+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 13, "forRound": 799554, "baseEpoch": 799553, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895398, "lookbackEpochs": 900, "networkPowerAtLookback": "6670461966892498944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:57:06.085+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 42, "forRound": 799555, "baseEpoch": 799554, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895399, "lookbackEpochs": 900, "networkPowerAtLookback": "6670461966892498944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:57:36.027+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 799556, "baseEpoch": 799555, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895400, "lookbackEpochs": 900, "networkPowerAtLookback": "6670462551008051200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:58:06.460+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 39, "forRound": 799557, "baseEpoch": 799556, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895401, "lookbackEpochs": 900, "networkPowerAtLookback": "6670462516648312832", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T14:58:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 799558, "baseEpoch": 799557, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895402, "lookbackEpochs": 900, "networkPowerAtLookback": "6670462516648312832", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
